Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
8,14,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
8,17,3.5,1,Bad,0,2.5,0.25,bad_to_good
8,18,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
8,21,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
8,22,3.0,1,Bad,0,2.0,0,bad_to_good
8,25,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
8,33,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
8,35,2.0,0,Good,1,-3.0,0.5,good_to_bad
8,36,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
8,38,2.0,0,Good,1,-3.0,0.5,good_to_bad
8,44,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
8,50,3.5,1,Bad,0,2.5,0.25,bad_to_good
8,51,2.5,0,Good,1,-2.5,0.25,good_to_bad
8,53,3.0,1,Bad,0,2.0,0,bad_to_good
8,54,3.0,1,Bad,0,2.0,0,bad_to_good
8,57,3.0,1,Bad,0,2.0,0,bad_to_good
8,58,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
8,64,3.0,1,Bad,0,2.0,0,bad_to_good
8,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
8,71,2.0,0,Good,1,-3.0,0.5,good_to_bad
8,74,3.0,1,Bad,0,2.0,0,bad_to_good
8,77,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
8,78,5.0,1,Bad,0,4.0,1,bad_to_good
8,81,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
8,83,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
8,84,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
8,92,3.0,1,Bad,0,2.0,0,bad_to_good
8,93,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
8,95,3.5,1,Bad,0,2.5,0.25,bad_to_good
8,97,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
8,98,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
8,99,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
8,101,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
8,108,2.0,0,Good,1,-3.0,0.5,good_to_bad
8,109,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
8,113,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
8,115,3.0,1,Bad,0,2.0,0,bad_to_good
8,121,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
8,122,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
8,123,3.0,1,Bad,0,2.0,0,bad_to_good
8,124,2.5,0,Good,1,-2.5,0.25,good_to_bad
8,129,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
9,0,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
9,3,4.0,1,Bad,0,3.0,0.5,bad_to_good
9,4,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
9,5,2.0,0,Good,1,-3.0,0.5,good_to_bad
9,6,3.0,1,Bad,0,2.0,0,bad_to_good
9,7,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
9,8,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
9,10,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
9,11,3.0,1,Bad,0,2.0,0,bad_to_good
9,17,3.5,1,Bad,0,2.5,0.25,bad_to_good
9,18,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
9,21,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
9,24,2.5,0,Good,1,-2.5,0.25,good_to_bad
9,26,2.0,0,Good,1,-3.0,0.5,good_to_bad
9,32,4.0,1,Bad,0,3.0,0.5,bad_to_good
9,33,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
9,39,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
9,42,3.0,1,Bad,0,2.0,0,bad_to_good
9,43,3.0,1,Bad,0,2.0,0,bad_to_good
9,44,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
9,45,3.0,1,Bad,0,2.0,0,bad_to_good
9,46,3.0,1,Bad,0,2.0,0,bad_to_good
9,47,1.6666666666666667,0,Good,1,-3.333333333333333,0.6666666666666665,good_to_bad
9,51,2.5,0,Good,1,-2.5,0.25,good_to_bad
9,52,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
9,53,3.0,1,Bad,0,2.0,0,bad_to_good
9,58,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
9,59,4.0,1,Bad,0,3.0,0.5,bad_to_good
9,61,4.0,1,Bad,0,3.0,0.5,bad_to_good
9,64,3.0,1,Bad,0,2.0,0,bad_to_good
9,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
9,69,3.0,1,Bad,0,2.0,0,bad_to_good
9,74,3.0,1,Bad,0,2.0,0,bad_to_good
9,75,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
9,77,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
9,78,5.0,1,Bad,0,4.0,1,bad_to_good
9,81,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
9,84,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
9,93,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
9,97,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
9,98,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
9,101,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
9,108,2.0,0,Good,1,-3.0,0.5,good_to_bad
9,110,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
9,112,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
9,113,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
9,115,3.0,1,Bad,0,2.0,0,bad_to_good
9,118,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
9,121,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
9,122,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
9,124,2.5,0,Good,1,-2.5,0.25,good_to_bad
9,129,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
10,0,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
10,2,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
10,3,4.0,1,Bad,0,3.0,0.5,bad_to_good
10,7,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
10,8,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
10,10,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
10,11,3.0,1,Bad,0,2.0,0,bad_to_good
10,16,3.0,1,Bad,0,2.0,0,bad_to_good
10,17,3.5,1,Bad,0,2.5,0.25,bad_to_good
10,18,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
10,20,3.5,1,Bad,0,2.5,0.25,bad_to_good
10,21,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
10,22,3.0,1,Bad,0,2.0,0,bad_to_good
10,23,3.0,1,Bad,0,2.0,0,bad_to_good
10,38,2.0,0,Good,1,-3.0,0.5,good_to_bad
10,40,3.0,1,Bad,0,2.0,0,bad_to_good
10,45,3.0,1,Bad,0,2.0,0,bad_to_good
10,46,3.0,1,Bad,0,2.0,0,bad_to_good
10,52,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
10,53,3.0,1,Bad,0,2.0,0,bad_to_good
10,58,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
10,59,4.0,1,Bad,0,3.0,0.5,bad_to_good
10,65,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
10,71,2.0,0,Good,1,-3.0,0.5,good_to_bad
10,72,3.0,1,Bad,0,2.0,0,bad_to_good
10,74,3.0,1,Bad,0,2.0,0,bad_to_good
10,80,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
10,84,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
10,85,2.0,0,Good,1,-3.0,0.5,good_to_bad
10,88,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
10,90,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
10,92,3.0,1,Bad,0,2.0,0,bad_to_good
10,95,3.5,1,Bad,0,2.5,0.25,bad_to_good
10,97,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
10,98,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
10,99,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
10,108,2.0,0,Good,1,-3.0,0.5,good_to_bad
10,110,3.333333333333333,1,Bad,0,2.333333333333333,0.16666666666666652,bad_to_good
10,111,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
10,113,2.333333333333333,0,Good,1,-2.666666666666667,0.3333333333333335,good_to_bad
10,115,3.0,1,Bad,0,2.0,0,bad_to_good
10,117,3.5,1,Bad,0,2.5,0.25,bad_to_good
10,121,3.6666666666666665,1,Bad,0,2.6666666666666665,0.33333333333333326,bad_to_good
10,122,2.6666666666666665,0,Good,1,-2.3333333333333335,0.16666666666666674,good_to_bad
10,124,2.5,0,Good,1,-2.5,0.25,good_to_bad
10,126,3.0,1,Bad,0,2.0,0,bad_to_good
