Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
7,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
7,75,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
7,89,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
7,91,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
7,92,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
7,98,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
7,99,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
7,100,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
7,102,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
7,107,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
7,108,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
7,117,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
7,122,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
7,123,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
7,124,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
7,125,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
7,126,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
7,129,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
8,3,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
8,7,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
8,8,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,10,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
8,17,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
8,18,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,20,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
8,21,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
8,23,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
8,29,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,33,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
8,36,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
8,38,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
8,40,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,45,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,46,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
8,50,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
8,51,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,54,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
8,58,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
8,62,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
8,64,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
8,65,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
8,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,71,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
8,72,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
8,78,5.0,1,Bad,0,4.0,1,bad_to_good
8,81,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
8,83,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
8,84,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
8,89,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,91,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,93,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,98,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
8,99,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,102,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
8,108,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
8,109,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
8,113,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
8,117,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,121,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
8,122,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
8,123,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
8,124,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,125,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
8,126,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,0,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
9,3,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
9,7,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
9,8,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,17,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
9,18,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,21,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
9,22,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,23,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
9,24,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
9,25,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
9,29,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,32,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
9,33,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
9,39,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
9,40,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,42,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
9,43,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
9,51,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,52,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
9,58,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
9,59,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
9,61,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
9,62,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
9,64,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
9,65,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
9,72,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
9,75,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,78,5.0,1,Bad,0,4.0,1,bad_to_good
9,81,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
9,84,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
9,89,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,91,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,92,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
9,95,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,98,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
9,102,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
9,108,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
9,112,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
9,113,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
9,117,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,118,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
9,121,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
9,122,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
9,124,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,125,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
9,126,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,0,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
10,2,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
10,3,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
10,7,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
10,8,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,10,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
10,16,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
10,17,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
10,18,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,20,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
10,21,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
10,25,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
10,29,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,30,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,32,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
10,38,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
10,44,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
10,52,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
10,58,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
10,59,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
10,62,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
10,65,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
10,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,71,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
10,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
10,77,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
10,80,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
10,84,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
10,85,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
10,88,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
10,89,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,90,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
10,91,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,99,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,101,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,102,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
10,108,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
10,111,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
10,113,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
10,121,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
10,122,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
10,124,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,125,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
10,129,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
