Run,Argument_Index,Ground_Truth_Score,Ground_Truth_Binary,Predicted_Label,Predicted_Binary,Error,Normalized_Error,Error_Type
8,62,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
8,64,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
8,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,71,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
8,73,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
8,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
8,82,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
8,83,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,84,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
8,86,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
8,89,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,91,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,102,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
8,108,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
8,111,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
8,113,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,116,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
8,117,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
8,120,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
8,121,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
8,122,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
8,124,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,4,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
9,7,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
9,8,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
9,10,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
9,17,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
9,18,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,21,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,22,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,23,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
9,24,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
9,29,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,36,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
9,40,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
9,45,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,46,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
9,51,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,53,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
9,57,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,61,4.0,1,Bad,0,3.0,0.40119760479041916,bad_to_good
9,63,2.0,0,Good,1,-3.0,0.5708154506437768,good_to_bad
9,64,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
9,65,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,71,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
9,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
9,82,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
9,83,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,86,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
9,89,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,91,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,93,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
9,95,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,102,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
9,105,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
9,106,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,108,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
9,110,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
9,111,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
9,113,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
9,121,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
9,124,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,2,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
10,3,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
10,4,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
10,7,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
10,8,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
10,9,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,10,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
10,11,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
10,17,3.5,1,Bad,0,2.5,0.1017964071856287,bad_to_good
10,18,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,21,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,22,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,23,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
10,24,1.5,0,Good,1,-3.5,0.7854077253218884,good_to_bad
10,29,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,36,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
10,38,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
10,47,2.333333333333333,0,Good,1,-2.666666666666667,0.4277539341917026,good_to_bad
10,57,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,62,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
10,65,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,69,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,71,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
10,73,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
10,74,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
10,82,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
10,85,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
10,86,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
10,89,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,91,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,95,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,106,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,107,4.5,1,Bad,0,3.5,0.7005988023952096,bad_to_good
10,108,2.5,0,Good,1,-2.5,0.3562231759656653,good_to_bad
10,110,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
10,113,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,116,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,121,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
10,122,2.6666666666666665,0,Good,1,-2.3333333333333335,0.2846924177396281,good_to_bad
10,124,3.0,0,Good,1,-2.0,0.14163090128755368,good_to_bad
10,125,3.333333333333333,1,Bad,0,2.333333333333333,0.0019960079840317165,bad_to_good
10,126,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
10,129,3.6666666666666665,1,Bad,0,2.6666666666666665,0.20159680638722544,bad_to_good
